GSR,csv_time_GSR
4.269854825,2021/3/14 11:38
4.268032437,2021/3/14 11:38
4.269854825,2021/3/14 11:38
4.253509145,2021/3/14 11:38
4.293688278,2021/3/14 11:38
4.277159966,2021/3/14 11:38
4.282655246,2021/3/14 11:38
4.293688278,2021/3/14 11:38
4.284490146,2021/3/14 11:38
4.280821918,2021/3/14 11:38
4.258943782,2021/3/14 11:38
4.255319149,2021/3/14 11:38
4.273504274,2021/3/14 11:38
4.257130694,2021/3/14 11:38
4.253509145,2021/3/14 11:38
4.262574595,2021/3/14 11:38
4.237288136,2021/3/14 11:38
4.25170068,2021/3/14 11:38
4.264392324,2021/3/14 11:38
4.246284501,2021/3/14 11:38
4.249893753,2021/3/14 11:38
4.264392324,2021/3/14 11:38
4.219409283,2021/3/14 11:38
4.246284501,2021/3/14 11:38
4.25170068,2021/3/14 11:38
4.231908591,2021/3/14 11:38
4.25170068,2021/3/14 11:38
4.224757076,2021/3/14 11:38
4.22832981,2021/3/14 11:38
4.205214466,2021/3/14 11:38
4.242681375,2021/3/14 11:38
4.246284501,2021/3/14 11:38
4.194630872,2021/3/14 11:38
4.212299916,2021/3/14 11:38
4.194630872,2021/3/14 11:38
4.22832981,2021/3/14 11:38
4.208754209,2021/3/14 11:38
4.161464836,2021/3/14 11:38
4.140786749,2021/3/14 11:38
4.137360364,2021/3/14 11:38
4.135649297,2021/3/14 11:38
4.130524577,2021/3/14 11:38
4.12371134,2021/3/14 11:38
4.135649297,2021/3/14 11:38
4.12371134,2021/3/14 11:38
4.120313144,2021/3/14 11:38
4.115226337,2021/3/14 11:38
4.113533525,2021/3/14 11:38
4.118616145,2021/3/14 11:38
4.110152076,2021/3/14 11:38
4.098360656,2021/3/14 11:38
4.100041,2021/3/14 11:38
4.100041,2021/3/14 11:38
4.105090312,2021/3/14 11:38
4.098360656,2021/3/14 11:38
4.091653028,2021/3/14 11:38
4.088307441,2021/3/14 11:38
4.083299306,2021/3/14 11:38
4.096681688,2021/3/14 11:38
4.083299306,2021/3/14 11:38
4.078303426,2021/3/14 11:38
4.07000407,2021/3/14 11:38
4.068348251,2021/3/14 11:38
4.066693778,2021/3/14 11:38
4.063388866,2021/3/14 11:38
4.056795132,2021/3/14 11:38
4.056795132,2021/3/14 11:38
4.063388866,2021/3/14 11:38
4.045307443,2021/3/14 11:38
4.045307443,2021/3/14 11:38
4.046944557,2021/3/14 11:38
4.037141704,2021/3/14 11:38
4.050222762,2021/3/14 11:38
4.033884631,2021/3/14 11:38
4.038772213,2021/3/14 11:38
4.027386226,2021/3/14 11:38
4.029008864,2021/3/14 11:38
4.019292605,2021/3/14 11:38
4.004805767,2021/3/14 11:38
3.946329913,2021/3/14 11:38
4.003202562,2021/3/14 11:38
3.995205753,2021/3/14 11:38
4.008016032,2021/3/14 11:38
4.012841091,2021/3/14 11:38
4.011231448,2021/3/14 11:38
4.003202562,2021/3/14 11:38
4.00160064,2021/3/14 11:38
4.003202562,2021/3/14 11:38
4.00160064,2021/3/14 11:38
4.004805767,2021/3/14 11:38
3.996802558,2021/3/14 11:38
3.988831272,2021/3/14 11:38
4.003202562,2021/3/14 11:38
3.985651654,2021/3/14 11:38
4.050222762,2021/3/14 11:38
4.051863857,2021/3/14 11:38
4.046944557,2021/3/14 11:38
4.038772213,2021/3/14 11:38
4.048582996,2021/3/14 11:38
4.033884631,2021/3/14 11:38
4.012841091,2021/3/14 11:38
4.037141704,2021/3/14 11:38
4.033884631,2021/3/14 11:38
4.006410256,2021/3/14 11:38
3.985651654,2021/3/14 11:38
4.019292605,2021/3/14 11:38
3.99840064,2021/3/14 11:38
4.016064257,2021/3/14 11:38
4.014452027,2021/3/14 11:38
4.022526146,2021/3/14 11:38
4,2021/3/14 11:38
4.014452027,2021/3/14 11:38
4.019292605,2021/3/14 11:38
4.019292605,2021/3/14 11:38
4.00160064,2021/3/14 11:38
4.017677782,2021/3/14 11:38
3.992015968,2021/3/14 11:38
3.987240829,2021/3/14 11:38
3.992015968,2021/3/14 11:38
4.012841091,2021/3/14 11:38
4.00160064,2021/3/14 11:38
3.987240829,2021/3/14 11:38
3.98089172,2021/3/14 11:38
3.969829297,2021/3/14 11:38
4.004805767,2021/3/14 11:38
3.972983711,2021/3/14 11:38
3.976143141,2021/3/14 11:38
4,2021/3/14 11:38
3.961965135,2021/3/14 11:38
3.921568627,2021/3/14 11:38
3.918495298,2021/3/14 11:38
3.92003136,2021/3/14 11:38
3.918495298,2021/3/14 11:38
3.915426782,2021/3/14 11:38
3.92003136,2021/3/14 11:38
3.92003136,2021/3/14 11:38
3.921568627,2021/3/14 11:38
3.921568627,2021/3/14 11:38
3.912363067,2021/3/14 11:38
3.907776475,2021/3/14 11:38
3.904724717,2021/3/14 11:38
3.901677721,2021/3/14 11:38
3.898635478,2021/3/14 11:38
3.898635478,2021/3/14 11:38
3.903200625,2021/3/14 11:38
3.897116134,2021/3/14 11:38
3.895597974,2021/3/14 11:38
3.885003885,2021/3/14 11:38
3.889537145,2021/3/14 11:38
3.886513797,2021/3/14 11:38
3.888024883,2021/3/14 11:38
3.883495146,2021/3/14 11:38
3.883495146,2021/3/14 11:38
3.891050584,2021/3/14 11:38
3.87897595,2021/3/14 11:38
3.875968992,2021/3/14 11:38
3.881987578,2021/3/14 11:38
3.868471954,2021/3/14 11:38
3.875968992,2021/3/14 11:38
3.863987635,2021/3/14 11:38
3.868471954,2021/3/14 11:38
3.865481252,2021/3/14 11:38
3.861003861,2021/3/14 11:38
3.855050116,2021/3/14 11:38
3.866976025,2021/3/14 11:38
3.865481252,2021/3/14 11:38
3.85653683,2021/3/14 11:38
3.859513701,2021/3/14 11:38
3.850596843,2021/3/14 11:38
3.853564547,2021/3/14 11:38
3.847633705,2021/3/14 11:38
3.862495172,2021/3/14 11:38
3.847633705,2021/3/14 11:38
3.853564547,2021/3/14 11:38
3.88048118,2021/3/14 11:38
3.889537145,2021/3/14 11:38
3.88048118,2021/3/14 11:38
3.903200625,2021/3/14 11:38
3.894080997,2021/3/14 11:38
3.886513797,2021/3/14 11:38
3.915426782,2021/3/14 11:38
3.918495298,2021/3/14 11:38
3.875968992,2021/3/14 11:38
3.888024883,2021/3/14 11:38
3.8925652,2021/3/14 11:38
3.885003885,2021/3/14 11:38
3.889537145,2021/3/14 11:38
3.87897595,2021/3/14 11:38
3.8925652,2021/3/14 11:38
3.865481252,2021/3/14 11:38
3.88048118,2021/3/14 11:38
3.859513701,2021/3/14 11:38
3.86996904,2021/3/14 11:38
3.88048118,2021/3/14 11:38
3.863987635,2021/3/14 11:38
3.846153846,2021/3/14 11:38
3.863987635,2021/3/14 11:38
3.834355828,2021/3/14 11:38
3.802281369,2021/3/14 11:38
3.88048118,2021/3/14 11:38
3.852080123,2021/3/14 11:38
3.849114704,2021/3/14 11:38
3.793626707,2021/3/14 11:38
3.786444529,2021/3/14 11:38
3.787878788,2021/3/14 11:38
3.780718336,2021/3/14 11:38
3.785011355,2021/3/14 11:38
3.78214826,2021/3/14 11:38
3.787878788,2021/3/14 11:38
3.77786173,2021/3/14 11:38
3.780718336,2021/3/14 11:38
3.773584906,2021/3/14 11:38
3.766478343,2021/3/14 11:38
3.767897513,2021/3/14 11:38
3.767897513,2021/3/14 11:38
3.772161449,2021/3/14 11:38
3.762227239,2021/3/14 11:38
3.769317753,2021/3/14 11:38
3.765060241,2021/3/14 11:38
3.783579266,2021/3/14 11:38
3.767897513,2021/3/14 11:38
3.75516335,2021/3/14 11:38
3.750937734,2021/3/14 11:38
3.75516335,2021/3/14 11:38
3.748125937,2021/3/14 11:38
3.752345216,2021/3/14 11:38
3.748125937,2021/3/14 11:38
3.745318352,2021/3/14 11:38
3.745318352,2021/3/14 11:38
3.746721619,2021/3/14 11:38
3.736920777,2021/3/14 11:38
3.74251497,2021/3/14 11:38
3.739715782,2021/3/14 11:38
3.739715782,2021/3/14 11:38
3.739715782,2021/3/14 11:38
3.743916136,2021/3/14 11:38
3.732736096,2021/3/14 11:38
3.741114852,2021/3/14 11:38
3.734129948,2021/3/14 11:38
3.732736096,2021/3/14 11:38
3.735524841,2021/3/14 11:38
3.728560776,2021/3/14 11:38
3.738317757,2021/3/14 11:38
3.729951511,2021/3/14 11:38
3.727171077,2021/3/14 11:38
3.729951511,2021/3/14 11:38
3.720238095,2021/3/14 11:38
3.721622627,2021/3/14 11:38
3.710575139,2021/3/14 11:38
3.716090673,2021/3/14 11:38
3.717472119,2021/3/14 11:38
3.718854593,2021/3/14 11:38
3.714710253,2021/3/14 11:38
3.710575139,2021/3/14 11:38
3.709198813,2021/3/14 11:38
3.711952487,2021/3/14 11:38
3.705075954,2021/3/14 11:38
3.714710253,2021/3/14 11:38
3.694126339,2021/3/14 11:38
3.702332469,2021/3/14 11:38
3.699593045,2021/3/14 11:38
3.698224852,2021/3/14 11:38
3.696857671,2021/3/14 11:38
3.692762186,2021/3/14 11:38
3.688675765,2021/3/14 11:38
3.717472119,2021/3/14 11:38
3.746721619,2021/3/14 11:38
3.735524841,2021/3/14 11:38
3.749531309,2021/3/14 11:38
3.745318352,2021/3/14 11:38
3.748125937,2021/3/14 11:38
3.750937734,2021/3/14 11:38
3.724394786,2021/3/14 11:38
3.734129948,2021/3/14 11:38
3.721622627,2021/3/14 11:38
3.729951511,2021/3/14 11:38
3.702332469,2021/3/14 11:38
3.716090673,2021/3/14 11:38
3.720238095,2021/3/14 11:38
3.725782414,2021/3/14 11:38
3.702332469,2021/3/14 11:38
3.725782414,2021/3/14 11:38
3.723008191,2021/3/14 11:38
3.710575139,2021/3/14 11:38
3.716090673,2021/3/14 11:38
3.703703704,2021/3/14 11:38
3.725782414,2021/3/14 11:38
3.734129948,2021/3/14 11:38
3.707823508,2021/3/14 11:38
3.677822729,2021/3/14 11:38
3.70096225,2021/3/14 11:38
3.70096225,2021/3/14 11:38
3.699593045,2021/3/14 11:38
3.69139904,2021/3/14 11:38
3.699593045,2021/3/14 11:38
3.70096225,2021/3/14 11:38
3.688675765,2021/3/14 11:38
3.692762186,2021/3/14 11:38
3.703703704,2021/3/14 11:38
3.696857671,2021/3/14 11:38
3.677822729,2021/3/14 11:38
3.673769287,2021/3/14 11:38
3.696857671,2021/3/14 11:38
3.685956506,2021/3/14 11:38
3.699593045,2021/3/14 11:38
3.675119441,2021/3/14 11:38
3.687315634,2021/3/14 11:38
3.649635036,2021/3/14 11:38
3.650967506,2021/3/14 11:38
3.675119441,2021/3/14 11:38
3.688675765,2021/3/14 11:38
3.63372093,2021/3/14 11:38
3.599712023,2021/3/14 11:38
3.602305476,2021/3/14 11:38
3.597122302,2021/3/14 11:38
3.598416697,2021/3/14 11:38
3.601008282,2021/3/14 11:38
3.562522266,2021/3/14 11:38
3.594536305,2021/3/14 11:38
3.595828839,2021/3/14 11:38
3.589375449,2021/3/14 11:38
3.594536305,2021/3/14 11:38
3.591954023,2021/3/14 11:38
3.584229391,2021/3/14 11:38
3.58037952,2021/3/14 11:38
3.573981415,2021/3/14 11:38
3.572704537,2021/3/14 11:38
3.561253561,2021/3/14 11:38
3.567606136,2021/3/14 11:38
3.561253561,2021/3/14 11:38
3.558718861,2021/3/14 11:38
3.565062389,2021/3/14 11:38
3.554923569,2021/3/14 11:38
3.561253561,2021/3/14 11:38
3.554923569,2021/3/14 11:38
3.54861604,2021/3/14 11:38
3.561253561,2021/3/14 11:38
3.552397869,2021/3/14 11:38
3.566333809,2021/3/14 11:38
3.544842255,2021/3/14 11:38
3.547357219,2021/3/14 11:38
3.55366027,2021/3/14 11:38
3.536067893,2021/3/14 11:38
3.55366027,2021/3/14 11:38
3.554923569,2021/3/14 11:38
3.546099291,2021/3/14 11:38
3.55998576,2021/3/14 11:38
3.54861604,2021/3/14 11:38
3.544842255,2021/3/14 11:38
3.542330854,2021/3/14 11:38
3.537318712,2021/3/14 11:38
3.552397869,2021/3/14 11:38
3.542330854,2021/3/14 11:38
3.549875754,2021/3/14 11:38
3.547357219,2021/3/14 11:38
3.536067893,2021/3/14 11:38
3.565062389,2021/3/14 11:38
3.591954023,2021/3/14 11:38
3.601008282,2021/3/14 11:38
3.576537911,2021/3/14 11:38
3.567606136,2021/3/14 11:38
3.588087549,2021/3/14 11:38
3.585514521,2021/3/14 11:38
3.584229391,2021/3/14 11:38
3.584229391,2021/3/14 11:38
3.575259206,2021/3/14 11:38
3.579098067,2021/3/14 11:38
3.582945181,2021/3/14 11:38
3.586800574,2021/3/14 11:38
3.571428571,2021/3/14 11:38
3.571428571,2021/3/14 11:38
3.568879372,2021/3/14 11:38
3.570153517,2021/3/14 11:38
3.537318712,2021/3/14 11:38
3.567606136,2021/3/14 11:38
3.563791875,2021/3/14 11:38
3.552397869,2021/3/14 11:38
3.563791875,2021/3/14 11:38
3.556187767,2021/3/14 11:38
3.556187767,2021/3/14 11:38
3.552397869,2021/3/14 11:38
3.541076487,2021/3/14 11:38
3.546099291,2021/3/14 11:38
3.575259206,2021/3/14 11:38
3.524850194,2021/3/14 11:38
3.534817957,2021/3/14 11:38
3.537318712,2021/3/14 11:38
3.531073446,2021/3/14 11:38
3.54861604,2021/3/14 11:38
3.532320735,2021/3/14 11:38
3.544842255,2021/3/14 11:38
3.523608175,2021/3/14 11:38
3.526093089,2021/3/14 11:38
3.524850194,2021/3/14 11:38
3.523608175,2021/3/14 11:38
3.523608175,2021/3/14 11:38
3.522367031,2021/3/14 11:38
3.517411185,2021/3/14 11:38
3.521126761,2021/3/14 11:38
3.513703443,2021/3/14 11:38
3.531073446,2021/3/14 11:38
3.505082369,2021/3/14 11:38
3.500175009,2021/3/14 11:38
3.463803256,2021/3/14 11:38
3.456619426,2021/3/14 11:38
3.459010723,2021/3/14 11:38
3.457814661,2021/3/14 11:38
3.46981263,2021/3/14 11:38
3.465003465,2021/3/14 11:38
3.451846738,2021/3/14 11:38
3.461405331,2021/3/14 11:38
3.451846738,2021/3/14 11:38
3.449465333,2021/3/14 11:38
3.453038674,2021/3/14 11:38
3.442340792,2021/3/14 11:38
3.44589938,2021/3/14 11:38
3.438789546,2021/3/14 11:38
3.436426117,2021/3/14 11:38
3.443526171,2021/3/14 11:38
3.432887058,2021/3/14 11:38
3.437607425,2021/3/14 11:38
3.434065934,2021/3/14 11:38
3.429355281,2021/3/14 11:38
3.438789546,2021/3/14 11:38
3.427004798,2021/3/14 11:38
3.432887058,2021/3/14 11:38
3.421142662,2021/3/14 11:38
3.418803419,2021/3/14 11:38
3.422313484,2021/3/14 11:38
3.416467373,2021/3/14 11:38
3.414134517,2021/3/14 11:38
3.415300546,2021/3/14 11:38
3.417634997,2021/3/14 11:38
3.428179637,2021/3/14 11:38
3.410641201,2021/3/14 11:38
3.414134517,2021/3/14 11:38
3.40947835,2021/3/14 11:38
3.324468085,2021/3/14 11:38
3.40599455,2021/3/14 11:38
3.404834866,2021/3/14 11:38
3.40947835,2021/3/14 11:38
3.401360544,2021/3/14 11:38
3.40367597,2021/3/14 11:38
3.402517863,2021/3/14 11:38
3.400204012,2021/3/14 11:38
3.39673913,2021/3/14 11:38
3.404834866,2021/3/14 11:38
3.402517863,2021/3/14 11:38
3.448275862,2021/3/14 11:38
3.428179637,2021/3/14 11:38
3.430531732,2021/3/14 11:38
3.395585739,2021/3/14 11:38
3.387533875,2021/3/14 11:38
3.386386725,2021/3/14 11:38
3.39443313,2021/3/14 11:38
3.384094755,2021/3/14 11:38
3.389830508,2021/3/14 11:38
3.38066261,2021/3/14 11:38
3.38066261,2021/3/14 11:38
3.379520108,2021/3/14 11:38
3.374957813,2021/3/14 11:38
3.379520108,2021/3/14 11:38
3.374957813,2021/3/14 11:38
3.374957813,2021/3/14 11:38
3.372681282,2021/3/14 11:38
3.36813742,2021/3/14 11:38
3.363605785,2021/3/14 11:38
3.371544167,2021/3/14 11:38
3.414134517,2021/3/14 11:38
3.422313484,2021/3/14 11:38
3.400204012,2021/3/14 11:38
3.425830764,2021/3/14 11:38
3.412969283,2021/3/14 11:38
3.417634997,2021/3/14 11:38
3.40599455,2021/3/14 11:38
3.414134517,2021/3/14 11:38
3.416467373,2021/3/14 11:38
3.402517863,2021/3/14 11:38
3.411804845,2021/3/14 11:38
3.416467373,2021/3/14 11:38
3.402517863,2021/3/14 11:38
3.411804845,2021/3/14 11:38
3.407155026,2021/3/14 11:38
3.402517863,2021/3/14 11:38
3.411804845,2021/3/14 11:38
3.410641201,2021/3/14 11:38
3.418803419,2021/3/14 11:38
3.414134517,2021/3/14 11:38
3.40367597,2021/3/14 11:38
3.418803419,2021/3/14 11:38
3.404834866,2021/3/14 11:38
3.397893306,2021/3/14 11:38
3.404834866,2021/3/14 11:38
3.390979993,2021/3/14 11:38
3.36473755,2021/3/14 11:38
3.356831151,2021/3/14 11:38
3.357958361,2021/3/14 11:38
3.355704698,2021/3/14 11:38
3.353454058,2021/3/14 11:38
3.357958361,2021/3/14 11:38
3.356831151,2021/3/14 11:38
3.362474781,2021/3/14 11:38
3.355704698,2021/3/14 11:38
3.353454058,2021/3/14 11:38
3.367003367,2021/3/14 11:38
3.353454058,2021/3/14 11:38
3.361344538,2021/3/14 11:38
3.357958361,2021/3/14 11:38
3.356831151,2021/3/14 11:38
3.361344538,2021/3/14 11:38
3.353454058,2021/3/14 11:38
3.359086329,2021/3/14 11:38
3.365870077,2021/3/14 11:38
3.352329869,2021/3/14 11:38
3.357958361,2021/3/14 11:38
3.354579,2021/3/14 11:38
3.353454058,2021/3/14 11:38
3.355704698,2021/3/14 11:38
3.354579,2021/3/14 11:38
3.355704698,2021/3/14 11:38
3.355704698,2021/3/14 11:38
3.351206434,2021/3/14 11:38
3.347840643,2021/3/14 11:38
3.357958361,2021/3/14 11:38
3.36473755,2021/3/14 11:38
3.350083752,2021/3/14 11:38
3.362474781,2021/3/14 11:38
3.348961822,2021/3/14 11:38
3.352329869,2021/3/14 11:38
3.352329869,2021/3/14 11:38
3.347840643,2021/3/14 11:38
3.351206434,2021/3/14 11:38
3.350083752,2021/3/14 11:38
3.352329869,2021/3/14 11:38
3.344481605,2021/3/14 11:38
3.350083752,2021/3/14 11:38
3.347840643,2021/3/14 11:38
3.342245989,2021/3/14 11:38
3.341129302,2021/3/14 11:38
3.354579,2021/3/14 11:38
3.401360544,2021/3/14 11:38
3.387533875,2021/3/14 11:38
3.392130258,2021/3/14 11:38
3.381805884,2021/3/14 11:38
3.390979993,2021/3/14 11:38
3.389830508,2021/3/14 11:38
3.385240352,2021/3/14 11:38
3.367003367,2021/3/14 11:38
3.387533875,2021/3/14 11:38
3.376097232,2021/3/14 11:38
3.384094755,2021/3/14 11:38
3.387533875,2021/3/14 11:38
3.367003367,2021/3/14 11:38
3.382949932,2021/3/14 11:38
3.362474781,2021/3/14 11:38
3.371544167,2021/3/14 11:38
3.317850033,2021/3/14 11:38
3.38066261,2021/3/14 11:38
3.378378378,2021/3/14 11:38
3.36473755,2021/3/14 11:38
3.356831151,2021/3/14 11:38
3.400204012,2021/3/14 11:38
3.371544167,2021/3/14 11:38
3.369272237,2021/3/14 11:38
3.360215054,2021/3/14 11:38
3.365870077,2021/3/14 11:38
3.371544167,2021/3/14 11:38
3.373819163,2021/3/14 11:38
3.384094755,2021/3/14 11:38
3.372681282,2021/3/14 11:38
3.356831151,2021/3/14 11:38
3.369272237,2021/3/14 11:38
3.376097232,2021/3/14 11:38
3.355704698,2021/3/14 11:38
3.362474781,2021/3/14 11:38
3.359086329,2021/3/14 11:38
3.317850033,2021/3/14 11:38
3.315649867,2021/3/14 11:38
3.315649867,2021/3/14 11:38
3.317850033,2021/3/14 11:38
3.317850033,2021/3/14 11:38
3.314550878,2021/3/14 11:38
3.313452618,2021/3/14 11:38
3.309066843,2021/3/14 11:38
3.305785124,2021/3/14 11:38
3.302509908,2021/3/14 11:38
3.291639236,2021/3/14 11:38
3.295978906,2021/3/14 11:38
3.298153034,2021/3/14 11:38
3.288391976,2021/3/14 11:38
3.300330033,2021/3/14 11:38
3.30141961,2021/3/14 11:38
3.312355084,2021/3/14 11:38
3.305785124,2021/3/14 11:38
3.302509908,2021/3/14 11:38
3.310162198,2021/3/14 11:38
3.299241175,2021/3/14 11:38
3.304692664,2021/3/14 11:38
3.299241175,2021/3/14 11:38
3.305785124,2021/3/14 11:38
3.299241175,2021/3/14 11:38
3.298153034,2021/3/14 11:38
3.303600925,2021/3/14 11:38
3.290556104,2021/3/14 11:38
3.30141961,2021/3/14 11:38
3.290556104,2021/3/14 11:38
3.28407225,2021/3/14 11:38
3.286230693,2021/3/14 11:38
3.279763857,2021/3/14 11:38
3.278688525,2021/3/14 11:38
3.275466754,2021/3/14 11:38
3.280839895,2021/3/14 11:38
3.276539974,2021/3/14 11:38
3.269042171,2021/3/14 11:38
3.270111184,2021/3/14 11:38
3.264773098,2021/3/14 11:38
3.263707572,2021/3/14 11:38
3.263707572,2021/3/14 11:38
3.260515161,2021/3/14 11:38
3.259452412,2021/3/14 11:38
3.253090436,2021/3/14 11:38
3.253090436,2021/3/14 11:38
3.258390355,2021/3/14 11:38
3.24780773,2021/3/14 11:38
3.25203252,2021/3/14 11:38
3.245699448,2021/3/14 11:38
3.2404407,2021/3/14 11:38
3.249918752,2021/3/14 11:38
3.241491086,2021/3/14 11:38
3.241491086,2021/3/14 11:38
3.246753247,2021/3/14 11:38
3.270111184,2021/3/14 11:38
3.277613897,2021/3/14 11:38
3.280839895,2021/3/14 11:38
3.274394237,2021/3/14 11:38
3.276539974,2021/3/14 11:38
3.275466754,2021/3/14 11:38
3.275466754,2021/3/14 11:38
3.269042171,2021/3/14 11:38
3.270111184,2021/3/14 11:38
3.263707572,2021/3/14 11:38
3.276539974,2021/3/14 11:38
3.278688525,2021/3/14 11:38
3.260515161,2021/3/14 11:38
3.261578604,2021/3/14 11:38
3.259452412,2021/3/14 11:38
3.267973856,2021/3/14 11:38
3.273322422,2021/3/14 11:38
3.267973856,2021/3/14 11:38
3.278688525,2021/3/14 11:38
3.263707572,2021/3/14 11:38
3.259452412,2021/3/14 11:38
3.260515161,2021/3/14 11:38
3.248862898,2021/3/14 11:38
3.259452412,2021/3/14 11:38
3.255208333,2021/3/14 11:38
3.249918752,2021/3/14 11:38
3.25203252,2021/3/14 11:38
3.24780773,2021/3/14 11:38
3.24780773,2021/3/14 11:38
3.259452412,2021/3/14 11:38
3.249918752,2021/3/14 11:38
3.241491086,2021/3/14 11:38
3.248862898,2021/3/14 11:38
3.256268317,2021/3/14 11:38
3.267973856,2021/3/14 11:38
3.255208333,2021/3/14 11:38
3.25732899,2021/3/14 11:38
3.250975293,2021/3/14 11:38
3.25203252,2021/3/14 11:38
3.244646334,2021/3/14 11:38
3.246753247,2021/3/14 11:38
3.239390994,2021/3/14 11:38
3.24780773,2021/3/14 11:38
3.238341969,2021/3/14 11:38
3.201024328,2021/3/14 11:38
3.234152652,2021/3/14 11:38
3.193867774,2021/3/14 11:38
3.194888179,2021/3/14 11:38
3.2,2021/3/14 11:38
3.193867774,2021/3/14 11:38
3.195909236,2021/3/14 11:38
3.186743149,2021/3/14 11:38
3.201024328,2021/3/14 11:38
3.194888179,2021/3/14 11:38
3.185727939,2021/3/14 11:38
3.18877551,2021/3/14 11:38
3.180661578,2021/3/14 11:38
3.179650238,2021/3/14 11:38
3.182686187,2021/3/14 11:38
3.178639542,2021/3/14 11:38
3.182686187,2021/3/14 11:38
3.175611305,2021/3/14 11:38
3.173595684,2021/3/14 11:38
3.180661578,2021/3/14 11:38
3.167564143,2021/3/14 11:38
3.170577045,2021/3/14 11:38
3.169572108,2021/3/14 11:38
3.190810466,2021/3/14 11:38
3.169572108,2021/3/14 11:38
3.159557662,2021/3/14 11:38
3.15258512,2021/3/14 11:38
3.154574132,2021/3/14 11:38
3.157562362,2021/3/14 11:38
3.146633103,2021/3/14 11:38
3.151591554,2021/3/14 11:38
3.14861461,2021/3/14 11:38
3.144654088,2021/3/14 11:38
3.15258512,2021/3/14 11:38
3.146633103,2021/3/14 11:38
3.149606299,2021/3/14 11:38
3.143665514,2021/3/14 11:38
3.142677561,2021/3/14 11:38
3.144654088,2021/3/14 11:38
3.137747098,2021/3/14 11:38
3.142677561,2021/3/14 11:38
3.137747098,2021/3/14 11:38
3.143665514,2021/3/14 11:38
3.156565657,2021/3/14 11:38
3.146633103,2021/3/14 11:38
3.149606299,2021/3/14 11:38
3.137747098,2021/3/14 11:38
3.17158262,2021/3/14 11:38
3.189792663,2021/3/14 11:38
3.185727939,2021/3/14 11:38
3.187759005,2021/3/14 11:38
3.173595684,2021/3/14 11:38
3.18167356,2021/3/14 11:38
3.180661578,2021/3/14 11:38
3.172588832,2021/3/14 11:38
3.185727939,2021/3/14 11:38
3.177629488,2021/3/14 11:38
3.168567807,2021/3/14 11:38
3.176620076,2021/3/14 11:38
3.178639542,2021/3/14 11:38
3.174603175,2021/3/14 11:38
3.168567807,2021/3/14 11:38
3.17158262,2021/3/14 11:38
